"","p 1","p 2","p 3","p 4"
"334",0.0614811491307902,0.352336636635019,0.0950295972732721,0.0450133911778418
"335",0.576588673655324,0.184124826553858,0.103193443062809,0.0842247303308978
"336",0.0733023373818667,0.860495710779254,0.827021467678207,0.741093994178842
"337",0.00166732423500242,0.915791318928485,0.0198279368419201,0.0191724202619851
"338",0.76725339520389,0.590256581932534,0.737906267171137,0.623445577239459
"339",0.418016980744806,0.527861743845239,0.161200430149556,0.0695806490878807
"340",0.673660284384222,0.528573429650654,0.547221412621626,0.423474675931289
"341",0.255266506271022,0.0879044148448702,0.195848013328136,0.374502595065352
"342",0.354376384165418,0.113011743798909,0.753380518047259,0.492900399481139
"343",0.0797367126392746,0.247119328486675,0.990433593565917,0.992074204403066
"344",0.00203781747903323,0.674781693500603,0.580422707383313,0.397848258815031
"345",0.242252154202447,0.0375656048673019,0.69947095157366,0.392898927560158
"346",0.846719951151915,0.716685448583324,0.153416752936783,0.988451394285256
"347",0.690689545960895,0.729004208046572,0.090815477357263,0.242862478765765
"348",0.789720240121894,0.925609755796167,0.662788227527482,0.788173948086008
"349",0.0239824616002223,0.625724544074428,0.443301430034884,0.336201331831396
"350",0.0215564385362921,0.654095192120784,0.106926322500628,0.106824497502664
"351",0.000707273591998754,0.983515330016842,0.91777996731306,0.0379427152755021
"352",0.288197770458417,0.448550477659145,0.214795354899083,0.546586421965221
"353",0.2758340459053,0.299687846611905,0.0545966693726758,0.00334151203618845
"354",0.833449911332079,0.890008152428196,0.74993186051962,0.0811930129931805
"355",0.667488077154524,0.264674035694322,0.2111340215693,0.882176857869526
"356",0.544964661640006,0.856351640835873,0.900617374135369,0.773881832377586
"357",0.184524601257828,0.419013586851531,0.722367990632193,0.330997086804105
"358",0.166990982710634,0.169383623348569,0.878728718906983,0.780724734607175
"359",0.507055129269085,0.312116536344543,0.119748093800516,0.356200429051646
"360",0.140547016523654,0.258372601267494,0.795309264996667,0.0554783313656443
"361",1,1,0.014031431205137,0.0666666666666667
"362",0.426546989408781,0.268170252882615,0.0556042567982615,0.659423203313854
"363",0.258021293335668,0.21927729881753,0.59837110479354,0.739094147561028
"364",0.749394540851368,0.00184663854726946,0.496935060922491,0.405939113704494
"365",0.516326046167041,0.447668555295706,0.938033944803983,0.276804101240029
"366",0.494335766403565,0.215624884383507,0.189916700916392,0.174350223515062
"367",0.181056028867912,0.843413383791663,0.390111891758001,0.200714989453322
"368",0.00194387046838068,0.116527847537449,0.138466788713858,0.148760261036693
"369",0.42189043019657,0.0609433146942116,0.0361611086137104,0.00603587825894702
"370",0.000902989985635034,0.00901916507127514,0.000987116836560437,0.122710694019272
"371",0.303815473859723,0.0493797658532203,0.0429368775381316,0.000676857930899238
"372",0.60009526369803,0.383844667066078,0.500589346418359,0.000889230000885605
"373",0.0586468363025682,0.728519831430483,0.460372896337881,0.600495766838053
"374",0.40119891794876,0.835421134134584,0.328255221403776,0.823173085169482
"375",0.830871760243074,0.475307431787245,0.473333001147162,0.871796168733905
"376",0.0872589577841147,0.02249379076009,0.000605406318119141,0.300519770614325
"377",0.330808513840811,0.0558518267874294,0.00722852558684146,0.0193062991200737
"378",0.349505670722499,0.841903496818831,0.61928130599316,0.668787760465234
"379",0.757856601709624,0.893959605619221,0.918678839048755,0.847137478135329
"380",0.0740299415284378,0.0350120771111354,0.373646576142445,0.334200939471342
"381",0.400651271276685,0.0298919624305323,0.491404898524626,0.872620632468482
"382",0.0289092692797603,0.0173848371029017,0.0014544512777211,0.0565114331552092
"383",0.555506104800185,0.678130740537042,0.507889730647791,0.578493630586533
"384",0.175854002523805,0.512592574584322,0.527140394355326,0.0810559705981586
"385",0.150083823992022,0.430195433762919,0.137148070437282,0.210987226870288
"386",0.482415366059178,0.688434883872494,0.258187619490946,0.732777017540709
"387",0.985203435500623,0.200380005090974,0.880631430653446,0.944204289018788
"388",0.150279991127263,0.0134076102127393,0.00930301592701333,0.119947432185045
"389",0.40418354719568,0.0188029630112288,0.570313275656884,0.571175221685689
"390",0.536081061599791,0.574038516666836,0.0411882527196699,0.0913759075573881
"391",0.589592214048755,0.818894845587244,0.460032317978486,0.1235241580831
"392",0.142486077927909,0.7549301893663,0.396769513724164,0.900722383088361
"393",0.0173287009338092,0.00231056765932564,0.021770489415465,0.134284484028224
"394",0.198816937749208,0.157058556246323,0.147314668212198,0.346973383502417
"395",0.607241049868587,0.581996348595407,0.828211158192677,0.634300473972168
"396",0.132400573518566,0.422422366516956,0.466501157158822,0.304657190937783
"397",0.0801976037249598,0.262267311248193,0.710863482982828,0.319995568343986
"398",0.0982810142070987,0.573059044603853,0.161983050510879,0.337629114179805
"399",0.105197046599378,0.0201050756623649,0.188125566093571,0.00580747668652559
"400",0.505507848345269,0.189731053474234,0.00524539849619581,0.119872003916912
"401",0.991039590122356,0.993410233812792,0.0131695932570277,0.0198221667423982
"402",0.339012789454147,0.72788608842396,0.263524136696711,0.00529140217305449
"403",0.525226746855657,0.00110978292877747,0.569619401672751,0.0154944134013544
"404",0.649825214193187,0.80010917842597,0.648901190750803,0.279470801210452
"405",0.916704027645811,0.948792241409164,0.968347316707771,0.912371074403098
"406",0.29564563353082,0.407024456065265,0.462852712186877,0.220976684829505
"407",0.529104750361364,0.158434342092905,0.00273211420839055,0.519225888184539
"408",0.0919393547326705,0.793610332735963,0.698165643377416,0.0713481052857081
"409",0.0637997875926933,0.275249141612394,0.244329717501781,0.597321994595363
"410",0.532466378318705,0.252200963275293,0.541285476772438,0.321226762837555
"411",0.0447305395168704,0.00258930543642647,0.354450312286842,0.230710119224531
"412",0.00350437224542126,0.262663358703138,0.16839352932538,0.192478342190786
"413",0.217865494480627,0.609752607318886,0.283296692251827,0.377890451066544
"414",0.663323867472202,0.9417690908181,0.900269314299559,0.674089929491251
"415",0.309160088026982,0.410004250442694,0.0535922279339334,0.122101952919647
"416",0.112534584992518,0.222515445357621,0.000506625382649811,0.00164141248907471
"417",0.513980365487832,0.279383168942152,0.034248588442048,0.812991177638483
"418",0.155757757135004,0.588150535187954,0.0182716398775486,0.639236796464274
"419",0.435901312068429,0.419999191456209,0.234221665066009,0.196535537312317
"420",0.152288342093391,0.720867019511064,0.515741197789433,0.289292363849484
"421",0.99284754218632,0.952082942468875,0.993201163132513,0.979013554763525
"422",0.115802864969222,0.148632987828972,0.264806043391702,0.0289655167529381
"423",0.345978817735651,0.247653011663486,0.279112246908161,0.676222172451442
"424",0.544702053018512,0.405224640731321,0.545531261131053,0.492166837918657
"425",0.110634315532445,0.467939674900875,0.826226151164687,0.810522958355985
"426",0.0596058905706926,0.0707466136913765,0.155751276809205,0.392584363640382
"427",0.54772834781928,0.731134462725534,0.835897820905411,0.0817144294073914
"428",0.124612705373718,0.240832755344336,0.0195042512914493,0.494208844944661
"429",0.240194101673147,0.0945453787565009,0.318002354466017,0.609084983395734
"430",0.456718381477927,0.041739647006436,0.241698897958394,0.00228192868023136
"431",0.410557646547091,0.19676519909344,0.319324416725413,0.318694987090318
"432",0.445298160184974,0.621759482970568,0.92884864633746,0.822119431363946
"433",0.16509065029939,0.303018411567609,0.436242416269458,0.883449954085952
"434",0.966588694274808,0.965929234199028,0.932517110634831,1
"435",0.0754249487902472,0.824309817114609,0.739447717037848,0.889803134100795
"436",1,0.100000194668186,1,0.0333333333333333
"437",1,0.0125,1,0.5
"438",0.56756644423825,0.0525284339447083,0.148095061277827,0.715908675221917
"439",0.000724127381450515,0.403957758474168,0.00205314920963081,0.0549523211420441
"440",0.520978723060007,0.980158532919648,0.931881796663345,0.00217282712330368
"441",0.81547927087054,0.119215913907655,0.890439988351763,0.026560387173573
"442",0.00873363410009195,0.0228242909836847,0.0014004679621276,0.0756124791891154
"443",0.717936540479343,0.779861579797959,0.022683718530403,0.857958108746913
"444",0.127005390578428,0.0654430803597508,0.0892728434447435,0.0176487301442992
"445",0.348950331181258,0.524278303142595,0.053747195236007,0.340769653859117
"446",0.415557976856833,0.275023532212875,0.0555528355609665,0.23343309319477
"447",0.0183173446818576,0.265499784305802,0.0196759515433785,0.59725964922525
"448",0.141339787777171,0.119195323273475,0.257456270934748,0.340567239633311
"449",0.110062162092715,0.637649661034721,0.006796537717839,0.5230707521579
"450",0.383572386094875,0.669280242450475,0.785314401097638,0.0890581773005029
"451",0.833597175593582,0.0400512430556559,0.0504336722311679,0.93696009686169
"452",0.160450944017226,0.328182145757076,0.344040935351229,0.0978312742940343
"453",0.630563998701543,0.597768019700118,0.658553091848856,0.703791167982534
"454",0.760488128816378,0.777544213377858,1,1
"455",0.369032529783468,0.18386672720318,0.617149677843477,0.0428526744432489
"456",0.0937786048218543,0.220679107187622,0.141400816302172,0.199739249361942
"457",0.19657011765352,0.295028066367947,0.0606431496180462,0.133674681155006
"458",0.0315354016069141,0.123098083656552,0.182210682433737,0.118458021233163
"459",0.0786235426749654,0.469791609625087,0.404854819317484,0.417725702611363
"460",0.60326831527942,0.782337435386917,0.492158790927804,0.719220097534558
"461",1,0.95893383719752,0.0169491525423729,0.863112049590412
"462",0.486311788053365,0.588612691400561,0.561354404838162,0.0250886762221587
"463",0.161208280221282,0.136708049597691,0.00198200949668788,0.00972011718490373
"464",0.204537192607912,0.641271643507561,0.939632734451785,0.903524827033604
"465",0.122107529104642,0.0395924729362448,0.290383511055801,0.585425661196856
"466",0.163059445934986,0.264270552587907,0.294116592136943,0.327336374509347
"467",0.89979528762606,0.988450777484669,1,0.156241460312427
"468",0.601168947615499,0.520666411766099,0.773870108809206,0.796797013728913
"469",0.760794001677008,0.973865097410949,0.0282426783957388,0.330276502101688
"470",0.177859725775426,0.0252504241607931,0.132284290111133,0.0727098241680368
"471",0.789732657332875,0.0587710411216552,0.82016938176049,0.557031331808244
"472",0.64589743645791,0.640992879322556,0.0226319947100662,0.00179039656722218
"473",0.0038049182139283,0.962195192340046,0.973011287199256,0.907849188653002
"474",0.115452066373108,0.237198116961326,0.448420311136238,0.618324618404493
"475",0.188000606283991,0.179890832167774,0.280195245397724,0.00174730863108211
"476",0.0257476343430436,0.00185510081407116,0.0233307358508678,0.163168132717595
"477",0.0793154979496803,0.0263461706687352,0.0822480911283891,0.147534096323649
"478",0.800944276585821,0.797660919724713,0.510039540918332,0.801036572248826
"479",0.714941627483575,0.690936474415333,0.748886896812256,0.00609961013152135
"480",0.862599605043493,0.0982125000362692,0.943518290067951,0.0987813844080028
"481",0.868836257178608,0.752977544898148,0.51143851127612,0.87778761712123
"482",0.328216309992523,0.190533548925212,0.29837480352324,0.170857861988434
"483",0.452904589995444,0.816614741488441,0.38507324226199,0.776873954181228
"484",0.358023619015321,0.698221873256626,0.824146444496261,0.49848292239409
"485",0.235017777410694,0.598398272299248,0.609700197986856,0.0263333783249937
"486",0.0300659788056989,0.26312349033728,0.315149493539386,0.472218392548573
"487",0.523123231987676,0.242192759823732,0.580914176031179,0.511912574488773
"488",0.584127371465929,0.0408615919658781,0.791812060657,0.0434619269634638
"489",0.322498741133498,0.00117103244732704,0.490831184909634,0.244563930018852
"490",0.834341174471959,0.619497908060663,0.574907773267653,0.617794342131638
"491",0.310369736280141,0.795242716878111,0.20645183810636,0.421330044561667
"492",0.275182803826249,0.548049420750977,0.15218695818556,0.725878236575253
"493",0.72736688687095,0.642139382824934,0.879567245833753,0.871685573594544
"494",0.185566084692006,0.021748419779768,0.0114875049286766,0.324747012082803
"495",0.00587719177129729,0.109944039363933,0.117948185185587,0.139764367499757
"496",0.259087588494971,0.431224919476663,0.348941300793563,0.363852525520593
"497",0.188948599427929,0.468787568137029,0.948572437985788,0.756585291815831
"498",0.537893931293071,0.851940106874009,0.255847432912783,0.112753248671592
"499",0.907833657065223,0.078223261971681,0.0320170519662026,0.439410290322606
"500",0.0353543745877549,0.141516940794913,0.00246671888886794,0.432024504029804
"501",0.730888139932366,0.491269133577143,0.729718156073368,0.0137545133424686
"502",0.513604754396713,0.128887768002613,0.0516077722118486,0.641057712929006
"503",0.938666818794413,0.135418705866601,0.860382427067784,0.0851849266559207
"504",0.309006497335701,0.569205763636407,0.335999734067901,0.212115352457978
"505",0.110003781335846,0.674123081482166,0.521174563776749,0.731500849220592
"506",0.15679917818524,0.00282731806758447,0.450427372416296,0.0459678123591176
"507",0.312842523917099,0.612846304149302,0.486706409388287,0.391340701860922
"508",0.585424868405376,0.386439825381041,0.370663710519984,0.286992306850853
"509",0.00136512826887841,0.00490955409839943,0.053126986921212,0.350887937852927
"510",0.382273782624431,0.573639420592466,0.024154118918297,0.344339968716444
"511",0.111458450814638,0.492025336048664,0.589274847051452,0.171742213289125
"512",0.231391279512973,0.17498213700214,0.0319313597533328,0.19644434968854
"513",0.848751423938193,0.0327680525633638,0.0796253858804354,0.749257769980366
"514",0.39826445895464,0.676132227282456,0.571488625419589,0.512610843914246
"515",0.216716615766775,0.248940011821883,0.892640003130009,0.229768449283547
"516",0.0390659108484594,1,0.956881948240057,0.972238953339828
"517",0.35925607680878,0.0447888249123792,0.840471295638506,0.00198912255821061
"518",0.861438143785034,0.726676147581016,0.651710410760275,0.56338624369573
"519",0.184649307343223,0.45451818523911,0.169422195310477,0.292104542582053
"520",0.30827104499078,0.574841841603763,0.0108600740885552,0.434113524722246
"521",0.783606501224546,0.00250599439021719,0.345174464688707,0.640467231508349
"522",0.344454430967575,0.636831076242738,0.619153052044437,0.629329028363206
"523",0.0420088687349306,0.209231419397866,0.0520202342498859,0.141177256913363
"524",0.756291437492173,0.780146148772912,0.828551774357402,0.653787982638828
"525",0.324023816247517,0.230731521962492,0.00170764506997897,0.121618518850443
"526",0.559769620082046,0.907002533284902,0.95669192879008,0.986057747969379
"527",0.00414386684459102,0.12558565868122,0.027023617927806,0.00294451740794189
"528",0.530004711629999,0.0104365457696611,0.107950583239044,0.0455885313425104
"529",0.10566041023928,0.581511512357698,0.301208276312436,0.728952267980592
"530",0.00404941772416702,0.00401131817745454,0.276877000823523,0.39095350771518
"531",0.160102307284494,0.298800143961429,0.354686032376091,0.0112861477971041
"532",0.983635872681574,0.955349468661643,0.947799331384413,0.892806587191533
"533",0.199777119670555,0.239117449403037,0.12206314038966,0.0219124779592588
"534",0.557903578805772,0.43584983813277,0.696962670457462,0.221967626306914
"535",0.865843165609768,0.707392799921989,0.0569013449613085,0.670965099557211
"536",1,0.971257932112776,0.0918768118671261,0.0263157894736842
"537",0.023007886140504,0.934044132499148,0.942798884675498,0.857418767262185
"538",0.371517184687433,0.0111945755211375,0.669010343101156,0.460733459515837
"539",0.29985859351958,0.691736435100643,0.351335727665229,0.298685796653499
"540",0.427161960454943,0.300742887569021,0.152556905900086,0.711762405661628
"541",0.017851846016292,0.803098306212253,0.00475843603398484,0.858650058511023
"542",0.312244620936628,0.192235497684316,0.632177836024232,0.333336300115468
"543",0.547891799448,0.0374031604968798,0.743630188529611,0.637234618478347
"544",0.769353567701357,0.822063799100105,0.169338496856212,0.69728858125575
"545",0.0784567809395553,0.427930931696711,0.798452923717556,0.611913100932931
"546",0.234232474172134,0.00120352482630844,0.743323970840123,0.619650641139951
"547",0.934398323823818,0.00131214240499888,0.00056527899975212,0.00432694108720559
"548",0.862656252341361,0.626081312140577,0.565031770868938,0.568602006463579
"549",0.828459534078716,0.49920026195279,0.311025410689187,0.499621947752953
"550",0.313683727098677,0.0619988585032481,0.635109552227795,0.026629626289309
"551",0.283003518414138,0.198764589159613,0.646565373147464,0.248983639309366
"552",0.14930127279228,0.0541759935024356,0.0671862443388222,0.558265501582363
"553",0.78731984138052,0.627293280430281,0.805007124023599,0.69872165676525
"554",0.448248764369989,0.860606903166112,0.739060740439859,0.851222576002901
"555",0.260138387436169,0.0461843293246893,0.547401990309356,0.119235571904918
"556",0.00414142418366479,0.0528030207361844,0.175880537155749,0.00058837114300198
"557",0.612622733410331,0.316646038045654,0.246236805037847,0.3211006119039
"558",0.0396558613643205,0.38056549978521,0.300001142416463,0.737895324280829
"559",0.153940182005696,0.415803407307983,0.0125947593884684,0.571601167634734
"560",0.379412127811977,0.208051751347425,0.62425527611676,0.659629736546058
"561",0.449011096501447,0.500944851835439,0.119129439345768,0.181410490298659
"562",0.103038084339273,0.01750071151529,0.0857853353616423,0.825650275368003
"563",0.312195410952772,0.433710363615546,0.615982718735142,0.959334818571627
"564",0.135664761272783,0.00127622775174731,0.12986031104659,0.747288345192597
"565",0.106578575451252,0.482431843109864,0.478076487301738,0.266338671705254
"566",0.505971322423332,0.602747629804333,0.0490444257159972,0.45113494741905
"567",0.689558226651986,0.159085555725004,0.80254445052145,0.227002275672835
"568",0.407922647119687,0.956965275502022,0.925523634896157,0.807576607411244
"569",0.257273299521251,0.30261467516032,0.963112695030898,0.91103064597225
"570",0.849187291742978,0.852823446165909,0.246999778736102,0.97368789218691
"571",0.00882486953588671,0.0816892540018075,0.23701552331049,0.583526860485968
"572",0.909707174661978,0.835685247054484,0.659380694580483,0.566267864527604
"573",0.0592013533085892,0.491807323093901,0.127613725869715,0.498795869358372
"574",0.86565657088448,0.234151986737782,0.865204948447529,0.57544680147267
"575",0.0812489789976387,0.45228132577067,0.422679779289639,0.356337253597688
"576",0.21307294883729,0.776879213466696,0.353748266948254,0.568135920091352
"577",0.427369960793564,0.000906813554912423,0.319604048047359,0.707766235492969
"578",0.431534036813763,0.643078646051313,0.234918109977447,0.633913402664147
"579",0.537697425274457,0.477569935995889,0.7045385618942,0.0335660794519666
"580",0.495816083504525,0.503711474537505,0.263282468747623,0.697214755406163
"581",1,0.944371053038432,0.0244990411410854,0.0123055712909745
"582",0.250217228711557,0.16926035175863,0.432869817046652,0.0332961687093184
"583",0.226163926590899,0.0503142536584563,0.563809382860953,0.562668603158683
"584",0.20355269705702,0.422300902187949,0.146493717479222,0.259589638966167
"585",0.927277662818896,0.00656842732052456,0.819604910311962,0.367854227551834
"586",0.302695752269634,0.283473495249946,0.161984521100944,0.19770358227022
"587",0.727839233245595,0.122615400027969,0.350867303691378,0.0564201969454546
"588",0.000509688062959265,0.946444780095321,0.00107106540573238,0.017773100786497
"589",0.305350379176537,0.365160211274446,0.0237660029818296,0.595557953049707
"590",0.432908856592196,0.285953087191829,0.572020479107182,0.345796521954039
"591",0.63316351625174,0.254038185569463,0.391658464793794,0.239582783807987
"592",0.0407780985400159,0.545419413051818,0.213066295836676,0.892655803655399
"593",0.289690216806021,0.0788740632909973,0.26062029502753,0.183894519973846
"594",0.609392354698891,0.495011826393264,0.796536411491593,0.545419727296894
"595",0.408249667046843,0.455232658868484,0.587535523938276,0.625555193429502
"596",0.0815038591000359,0.87405495768027,0.959906509635645,0.0974271455079989
"597",0.497333314394497,0.605544365892628,0.400745465733496,0.395844218296919
"598",0.740966103216498,0.742798448923032,0.164893826538318,0.51281770301314
"599",0.608534219223876,0.118003302929114,0.444982617296514,0.631592860320278
"600",0.0851500004174585,0.128486895412152,0.0912029222628361,0.0289265584675257
"601",0.914402285860007,0.252114360471348,0.907724335031004,0.603573517906843
"602",0.139614738765104,0.0455116031606366,0.544875643296825,0.890771640858166
"603",0.0151278725520871,0.306430576786291,0.611763426106018,0.268076148568282
"604",0.655187442698984,0.973401764898872,0.0558684455828625,0.98439170877871
"605",0.118325064899003,0.471531901067465,0.211888887742928,0.544370015695075
"606",0.458141122467345,0.362890051001786,0.000800641409476647,0.00500428560478035
"607",0.186802730358303,0.688849634736935,0.793047020824574,0.0372847050787199
"608",0.891818223696905,0.0689092383839461,0.020207492426287,0.929892668069741
"609",0.0455807773567473,0.670434942281936,0.0746954957315956,0.214503286402103
"610",0.414068391707433,0.9540445826431,0.204023416077816,0.0219583182263214
"611",0.103669954397414,0.00319616069272313,0.000779585863659661,0.0167956479221045
"612",0.0794742343084247,0.219291230764283,0.258424639171846,0.370300785547114
"613",0.00215452589740057,0.484751419487786,0.334064226031623,0.698052699808551
"614",0.834228099888993,0.00145377707568824,0.0135786677006925,0.862595632036043
"615",0.359346645807385,0.41369421900828,0.41078225656006,0.183083510094187
"616",0.61447099444485,0.425022193340278,0.22498865196796,0.335009241431775
"617",0.00150519306270597,0.86321668572119,0.424542345303649,0.791228263523891
"618",0.242082925692137,0.0666990937155414,0.265081058511466,0.945143172104424
"619",0.909509034377174,0.653330217138061,0.873564474577915,0.892580207610591
"620",0.718782496491089,0.28611421948134,0.0297879059526569,0.00206760576769884
"621",0.766911495215525,0.460469533134584,0.448367673366846,0.291477451669694
"622",0.0135412420505,0.00101782894173164,0.178072472319897,0.298741871655609
"623",0.937102981838647,0.929937228923804,0.867449721700896,0.720323025424247
"624",0.707226326816372,0.0953108653791908,0.824399757921386,0.00259692138881808
"625",0.330856998050358,0.797261880685059,0.48035580307859,0.00129993858821336
"626",0.537754103847951,0.487839923200654,0.167045514360142,0.0438981017556552
"627",0.334510382504862,0.383367151590702,0.581622983775111,0.09760567303204
"628",0.974126492116139,0.167062456556473,0.339009625296085,0.0237909542665094
"629",0.504159369855071,0.247301188914255,0.0011626817165695,0.519435030448124
"630",0.50926297668431,0.0742785086366046,0.593075117007227,0.149234818515015
"631",0.0726946991464581,0.02005443659355,0.0977372690866748,0.483986471442128
"632",0.932848634580888,0.704406044372141,0.806352490140255,0.37132308087825
"633",0.421150000683227,0.23138560543315,0.351389491581431,0.765678053504597
"634",0.693835135795516,0.749913765047513,0.674074010631782,0.1460575486373
"635",0.538789289777739,0.651560378049902,0.750095582280834,0.349065234639085
"636",0.576598438062623,0.838493454252231,0.37776140671803,0.023507650997021
"637",0.701268998683263,0.580296192415835,0.298065777585862,0.071594763822288
"638",0.52507460612596,0.414643123498696,0.44965023117705,0.112884730211717
"639",0.69312398640125,0.302719250756382,0.201310035206797,0.625654728305139
"640",0.826157808650105,0.838769615640056,0.692969236639895,0.556323849842637
"641",0.670605448175026,0.179307509013744,0.31091056416103,0.405846050187429
"642",0.678156493802348,0.658723123610039,0.686781575989231,0.429450427583378
"643",0.776123256395763,0.930309587839664,0.762457391779147,0.830163545320391
"644",0.200578819181838,0.704810877365313,0.283778224354175,0.586576702598497
"645",0.0937041246152206,0.932344287837834,0.178579921897505,0.0131778391575775
"646",0.0063201412856997,0.707035878641316,0.00548343503653959,0.357741538704253
"647",0.444660099452159,0.990941612595176,0.569787201106457,1
"648",0.600465508979838,0.754396823859498,0.731541130760768,0.505424345797459
"649",0.0777888194581194,0.897058926204188,0.866645576856108,0.069042975743167
"650",0.558276660878269,0.590883435887691,0.886251566276591,0.276917135164607
"651",0.740685695504945,0.439855457466996,0.151846470094644,0.56340282992408
"652",0.221444314675262,0.0173333997875502,0.500121935693863,0.790807934964552
"653",0.951879340246865,0.779881378071321,0.723415343662404,0.794140421327723
"654",0.00464353225502215,0.000796248194912421,0.101886239285593,0.226569795229824
"655",0.87170562027867,0.454832246263235,0.846960332539118,0.157998162476503
"656",0.821155159498473,0.0827644692205892,0.00674382202001353,0.889138473661547
"657",0.543193638684133,0.0659610313163787,0.818470359627598,0.852682647103103
"658",0.67579954721811,0.00468773561488976,0.74720798907976,0.397760593072701
"659",0.383891086541608,0.362500945027022,0.261294847208557,0.293697436196986
"660",0.464107990636362,0.480409405438514,0.368621584032717,0.048475759971705
"661",0.041238037690832,0.437579072436419,0.747263556961248,0.828426445523757
"662",0.0115680558870264,0.81671601212466,0.653152447060277,0.128813545277636
"663",0.744630486982684,0.807924086139893,0.0517939394704672,0.559618559373064
"664",0.738342896309839,0.259538076293579,0.647223540018133,0.907736005966185
"665",0.055385926778983,0.204562415452332,0.634482457519205,0.572313620847729
"666",0.921203247493022,0.214388392168074,0.637747637207836,0.835441863981375
"667",0.305924393184016,0.271806401035476,0.505944501779499,0.150385319897218
